qid:3881, aid:7770, score:-3, pre_computed_voteshare:-0.0048
qid:8053095, aid:15097024, score:-1, pre_computed_voteshare:-0.0278
qid:8055737, aid:8059367, score:-1, pre_computed_voteshare:-0.1667
qid:8056349, aid:8056409, score:-1, pre_computed_voteshare:0
qid:8058205, aid:8653830, score:-1, pre_computed_voteshare:-0.3333
qid:8058205, aid:26754333, score:-2, pre_computed_voteshare:-0.6667
qid:8058575, aid:8058801, score:-1, pre_computed_voteshare:-0.1111
qid:8060987, aid:8062853, score:-1, pre_computed_voteshare:-0.3333
qid:8062953, aid:8063000, score:-1, pre_computed_voteshare:-0.5
qid:8064570, aid:8064712, score:-3, pre_computed_voteshare:-0.0612
qid:8064570, aid:24888531, score:-1, pre_computed_voteshare:-0.0204
qid:8064599, aid:8064785, score:-1, pre_computed_voteshare:-1.0
qid:8066109, aid:8066352, score:-2, pre_computed_voteshare:-0.1429
qid:8067439, aid:8067561, score:-2, pre_computed_voteshare:-0.1667
qid:8068470, aid:8068528, score:-1, pre_computed_voteshare:-0.0175
qid:8069308, aid:8069375, score:-2, pre_computed_voteshare:-0.1429
qid:8070722, aid:8070778, score:-1, pre_computed_voteshare:0
qid:8059719, aid:13584247, score:-13, pre_computed_voteshare:-0.0451
qid:8072350, aid:8073431, score:-1, pre_computed_voteshare:0
qid:8076090, aid:8076147, score:-2, pre_computed_voteshare:-0.2
qid:8076158, aid:8077945, score:-1, pre_computed_voteshare:-1.0
qid:8077726, aid:8078726, score:-2, pre_computed_voteshare:-2.0
qid:8079986, aid:8080096, score:-2, pre_computed_voteshare:-0.3333
qid:8080496, aid:12211319, score:-1, pre_computed_voteshare:-0.2
qid:8081214, aid:8081399, score:-3, pre_computed_voteshare:-0.25
qid:8081601, aid:13796538, score:-1, pre_computed_voteshare:-0.1667
qid:8081392, aid:8083656, score:-1, pre_computed_voteshare:-0.5
qid:8084706, aid:8084893, score:-1, pre_computed_voteshare:0
qid:8089605, aid:8090060, score:-1, pre_computed_voteshare:0
qid:8092430, aid:8092465, score:-1, pre_computed_voteshare:0
qid:8092970, aid:17844862, score:-2, pre_computed_voteshare:-0.2857
qid:8093028, aid:27510899, score:-1, pre_computed_voteshare:-0.0556
qid:8093368, aid:8094055, score:-2, pre_computed_voteshare:-2.0
qid:8095045, aid:8095141, score:-1, pre_computed_voteshare:-0.125
qid:8095818, aid:8095920, score:-1, pre_computed_voteshare:-0.1667
qid:8100376, aid:8100399, score:-1, pre_computed_voteshare:-0.0133
qid:8101188, aid:8101221, score:-4, pre_computed_voteshare:-1.3333
qid:8101585, aid:8101605, score:-1, pre_computed_voteshare:-0.1
qid:8103301, aid:8103459, score:-1, pre_computed_voteshare:-0.3333
qid:8104618, aid:8104672, score:-1, pre_computed_voteshare:-0.5
qid:8104692, aid:16295655, score:-2, pre_computed_voteshare:-0.05
qid:8105217, aid:27573201, score:-1, pre_computed_voteshare:-0.0333
qid:8105670, aid:8105734, score:-2, pre_computed_voteshare:-0.2222
qid:8105670, aid:8106606, score:-1, pre_computed_voteshare:-0.1111
qid:8108478, aid:8108614, score:-1, pre_computed_voteshare:-0.0769
qid:8109747, aid:8111355, score:-1, pre_computed_voteshare:-1.0
qid:8112941, aid:8112969, score:-1, pre_computed_voteshare:-0.2
qid:8112975, aid:22931446, score:-1, pre_computed_voteshare:-0.0323
qid:8092031, aid:8123904, score:-1, pre_computed_voteshare:-0.125
qid:8113708, aid:8113987, score:-1, pre_computed_voteshare:-0.1429
qid:8114313, aid:8114885, score:-1, pre_computed_voteshare:0
qid:8114794, aid:8114927, score:-1, pre_computed_voteshare:0
qid:8114928, aid:13266978, score:-1, pre_computed_voteshare:-0.2
qid:8115722, aid:26952949, score:-2, pre_computed_voteshare:-0.0488
qid:8116846, aid:8116883, score:-1, pre_computed_voteshare:-0.25
qid:8119366, aid:18034702, score:-1, pre_computed_voteshare:-0.0167
qid:8119366, aid:21586283, score:-1, pre_computed_voteshare:-0.0167
qid:8122569, aid:8122612, score:-2, pre_computed_voteshare:-0.1667
qid:8125210, aid:8125326, score:-1, pre_computed_voteshare:-0.1667
qid:8127418, aid:8127941, score:-1, pre_computed_voteshare:-0.1667
qid:8128814, aid:8128958, score:-3, pre_computed_voteshare:-0.1765
qid:8130282, aid:8133905, score:-1, pre_computed_voteshare:0
qid:8130964, aid:8131145, score:-1, pre_computed_voteshare:-0.1429
qid:8132421, aid:8132504, score:-1, pre_computed_voteshare:-0.5
qid:8133726, aid:8133797, score:-1, pre_computed_voteshare:-0.25
qid:8133792, aid:8133855, score:-3, pre_computed_voteshare:-0.75
qid:8133792, aid:8133864, score:-1, pre_computed_voteshare:-0.25
qid:8134733, aid:8134918, score:-1, pre_computed_voteshare:0
qid:8137202, aid:8137437, score:-2, pre_computed_voteshare:-0.2857
qid:8138232, aid:13737134, score:-5, pre_computed_voteshare:-0.049
qid:8139118, aid:8139386, score:-1, pre_computed_voteshare:-0.5
qid:8143029, aid:19460383, score:-1, pre_computed_voteshare:-0.5
qid:8145265, aid:8145434, score:-1, pre_computed_voteshare:-0.2
qid:8146526, aid:8146538, score:-1, pre_computed_voteshare:-1.0
qid:8146526, aid:8146546, score:-1, pre_computed_voteshare:-1.0
qid:8146526, aid:8146716, score:-1, pre_computed_voteshare:-1.0
qid:8147015, aid:8147144, score:-1, pre_computed_voteshare:-0.25
qid:8147667, aid:8147719, score:-1, pre_computed_voteshare:-0.3333
qid:8148266, aid:8149020, score:-1, pre_computed_voteshare:-0.5
qid:8148852, aid:16400063, score:-1, pre_computed_voteshare:-0.1
qid:8149271, aid:8150852, score:-1, pre_computed_voteshare:-0.5
qid:8149466, aid:8149564, score:-1, pre_computed_voteshare:-0.5
qid:8149606, aid:8149687, score:-1, pre_computed_voteshare:-0.1
qid:8149828, aid:21492907, score:-2, pre_computed_voteshare:-0.1176
qid:8150420, aid:8150496, score:-1, pre_computed_voteshare:-0.125
qid:8150171, aid:8150900, score:-1, pre_computed_voteshare:-0.5
qid:8150757, aid:8150940, score:-1, pre_computed_voteshare:0
qid:8150871, aid:8150946, score:-2, pre_computed_voteshare:-0.1818
qid:8156592, aid:8156627, score:-1, pre_computed_voteshare:-1.0
qid:8159583, aid:8159839, score:-1, pre_computed_voteshare:-0.3333
qid:8160935, aid:8161100, score:-1, pre_computed_voteshare:-0.5
qid:8162159, aid:27872708, score:-1, pre_computed_voteshare:-0.3333
qid:8162501, aid:8162532, score:-1, pre_computed_voteshare:-0.2
qid:8162747, aid:8162822, score:-1, pre_computed_voteshare:-0.5
qid:8163389, aid:8163479, score:-1, pre_computed_voteshare:-0.5
qid:8165289, aid:8165410, score:-1, pre_computed_voteshare:-0.5
qid:8163597, aid:8166429, score:-1, pre_computed_voteshare:0
qid:8162332, aid:8166440, score:-1, pre_computed_voteshare:0
qid:8167032, aid:8167175, score:-1, pre_computed_voteshare:-1.0
qid:8167173, aid:8477377, score:-1, pre_computed_voteshare:-0.0256
qid:8169598, aid:8169740, score:-2, pre_computed_voteshare:-0.4
qid:8175003, aid:8175428, score:-1, pre_computed_voteshare:-0.3333
qid:8177764, aid:8177791, score:-2, pre_computed_voteshare:-1.0
qid:8179986, aid:8180108, score:-1, pre_computed_voteshare:-0.2
qid:8181787, aid:8181935, score:-1, pre_computed_voteshare:-0.125
qid:8182391, aid:8182489, score:-1, pre_computed_voteshare:-0.25
qid:8165861, aid:14961952, score:-1, pre_computed_voteshare:0
qid:8184593, aid:8186825, score:-2, pre_computed_voteshare:-0.6667
qid:8187083, aid:8187994, score:-1, pre_computed_voteshare:-0.2
qid:8190724, aid:8191749, score:-1, pre_computed_voteshare:0
qid:8191899, aid:8191928, score:-1, pre_computed_voteshare:-0.3333
qid:8192216, aid:8192299, score:-3, pre_computed_voteshare:-1.0
qid:8192966, aid:8193012, score:-1, pre_computed_voteshare:-1.0
qid:8194296, aid:8194318, score:-4, pre_computed_voteshare:-0.5
qid:8195664, aid:8195739, score:-2, pre_computed_voteshare:-0.5
qid:8195977, aid:8196014, score:-1, pre_computed_voteshare:-0.1111
qid:8197083, aid:8197110, score:-1, pre_computed_voteshare:-0.3333
qid:8197083, aid:8197115, score:-1, pre_computed_voteshare:-0.3333
qid:8196937, aid:8197381, score:-1, pre_computed_voteshare:-1.0
qid:8199945, aid:8199958, score:-1, pre_computed_voteshare:-0.3333
qid:8200974, aid:8201099, score:-1, pre_computed_voteshare:0
qid:8202008, aid:23759804, score:-1, pre_computed_voteshare:-0.0588
qid:8203156, aid:8203169, score:-2, pre_computed_voteshare:-0.0952
qid:8203197, aid:28913716, score:-2, pre_computed_voteshare:-0.3333
qid:8203628, aid:8203780, score:-1, pre_computed_voteshare:-1.0
qid:8204162, aid:8204196, score:-1, pre_computed_voteshare:-1.0
qid:8204162, aid:8204208, score:-1, pre_computed_voteshare:-1.0
qid:8204368, aid:8204424, score:-1, pre_computed_voteshare:-0.25
qid:8143051, aid:8208886, score:-1, pre_computed_voteshare:-0.5
qid:8208922, aid:8208954, score:-5, pre_computed_voteshare:-0.125
qid:8209751, aid:9464785, score:-1, pre_computed_voteshare:-0.25
qid:8213982, aid:8214866, score:-1, pre_computed_voteshare:-0.25
qid:8217384, aid:8217881, score:-1, pre_computed_voteshare:-0.3333
qid:8218531, aid:8218558, score:-1, pre_computed_voteshare:0
qid:8223527, aid:8223573, score:-3, pre_computed_voteshare:-0.375
qid:8225318, aid:8225848, score:-1, pre_computed_voteshare:0
qid:8226169, aid:8226510, score:-1, pre_computed_voteshare:0
qid:8228172, aid:8228320, score:-2, pre_computed_voteshare:-1.0
qid:8229187, aid:8229255, score:-1, pre_computed_voteshare:-0.25
qid:8229187, aid:8243777, score:-1, pre_computed_voteshare:-0.25
qid:8229311, aid:8235457, score:-1, pre_computed_voteshare:-0.0909
qid:8229064, aid:8280090, score:-1, pre_computed_voteshare:-0.1667
qid:8230210, aid:8230752, score:-1, pre_computed_voteshare:-0.25
qid:8232912, aid:8233167, score:-1, pre_computed_voteshare:-0.3333
qid:8233623, aid:8233651, score:-1, pre_computed_voteshare:-1.0
qid:8234087, aid:8234113, score:-3, pre_computed_voteshare:-0.375
qid:8236652, aid:8236838, score:-1, pre_computed_voteshare:-0.25
qid:8237469, aid:8237539, score:-1, pre_computed_voteshare:-0.1667
qid:8239310, aid:8239362, score:-5, pre_computed_voteshare:-0.25
qid:8239677, aid:8239771, score:-2, pre_computed_voteshare:-0.3333
qid:8239355, aid:8239806, score:-1, pre_computed_voteshare:0
qid:8243316, aid:8243390, score:-2, pre_computed_voteshare:-0.25
qid:8243345, aid:8243479, score:-1, pre_computed_voteshare:-0.1429
qid:8248277, aid:9888410, score:-4, pre_computed_voteshare:-0.0667
qid:8250230, aid:8250276, score:-1, pre_computed_voteshare:0
qid:8253424, aid:8256270, score:-1, pre_computed_voteshare:-1.0
qid:8253653, aid:16491769, score:-1, pre_computed_voteshare:-0.0526
qid:8253852, aid:8254104, score:-1, pre_computed_voteshare:0
qid:8254194, aid:8258233, score:-2, pre_computed_voteshare:0
qid:8258592, aid:8258768, score:-1, pre_computed_voteshare:-0.25
qid:8259073, aid:8259408, score:-1, pre_computed_voteshare:-0.125
qid:7420646, aid:16358728, score:-1, pre_computed_voteshare:-0.3333
qid:7581131, aid:8259506, score:-1, pre_computed_voteshare:-0.25
qid:8260175, aid:23070511, score:-1, pre_computed_voteshare:-1.0
qid:8262310, aid:8563026, score:-1, pre_computed_voteshare:-0.0417
qid:8160805, aid:8262959, score:-1, pre_computed_voteshare:0
qid:8262935, aid:8262987, score:-2, pre_computed_voteshare:-0.5
qid:8263148, aid:8263214, score:-2, pre_computed_voteshare:-0.0392
qid:8263209, aid:8263264, score:-1, pre_computed_voteshare:-0.3333
qid:8265419, aid:8265450, score:-1, pre_computed_voteshare:-0.25
qid:8265419, aid:8265455, score:-1, pre_computed_voteshare:-0.25
qid:8265542, aid:8265588, score:-1, pre_computed_voteshare:-1.0
qid:8265542, aid:8265590, score:-2, pre_computed_voteshare:-2.0
qid:8266531, aid:8266992, score:-1, pre_computed_voteshare:-1.0
qid:8270926, aid:8270983, score:-1, pre_computed_voteshare:-0.037
qid:8271230, aid:8271354, score:-1, pre_computed_voteshare:-0.1
qid:8271230, aid:8271365, score:-1, pre_computed_voteshare:-0.1
qid:8274485, aid:8274532, score:-1, pre_computed_voteshare:-0.125
qid:8275499, aid:22234028, score:-1, pre_computed_voteshare:-0.0069
qid:8275740, aid:8275773, score:-1, pre_computed_voteshare:0
qid:8275988, aid:8277001, score:-1, pre_computed_voteshare:0
qid:8278962, aid:8279055, score:-1, pre_computed_voteshare:-1.0
qid:8277507, aid:8282557, score:-1, pre_computed_voteshare:-0.1429
qid:8284143, aid:8284206, score:-1, pre_computed_voteshare:-0.2
qid:8284779, aid:8284794, score:-2, pre_computed_voteshare:-0.2
qid:8285942, aid:8286759, score:-1, pre_computed_voteshare:-0.5
qid:8286349, aid:8291735, score:-1, pre_computed_voteshare:-0.5
qid:8286693, aid:8287226, score:-1, pre_computed_voteshare:0
qid:8288068, aid:8288698, score:-1, pre_computed_voteshare:0
qid:8292256, aid:24260918, score:-1, pre_computed_voteshare:-0.0167
qid:8292940, aid:8293344, score:-4, pre_computed_voteshare:-0.2105
qid:8293124, aid:20548014, score:-1, pre_computed_voteshare:-0.0526
qid:8293109, aid:8293624, score:-4, pre_computed_voteshare:0
qid:8294729, aid:8294788, score:-1, pre_computed_voteshare:-0.1429
qid:8302597, aid:8302779, score:-1, pre_computed_voteshare:-0.1111
qid:8303737, aid:8303800, score:-1, pre_computed_voteshare:-0.5
qid:8303976, aid:8304057, score:-1, pre_computed_voteshare:0
qid:8304767, aid:8304877, score:-2, pre_computed_voteshare:-0.0222
qid:8306196, aid:8306378, score:-1, pre_computed_voteshare:0
qid:8306627, aid:8306971, score:-1, pre_computed_voteshare:-1.0
qid:8307982, aid:8308019, score:-1, pre_computed_voteshare:-0.1111
qid:8312100, aid:8312424, score:-1, pre_computed_voteshare:-0.1429
qid:8315859, aid:8316063, score:-2, pre_computed_voteshare:-0.2
qid:8316327, aid:8316876, score:-1, pre_computed_voteshare:0
qid:8317376, aid:8317420, score:-2, pre_computed_voteshare:-0.6667
qid:8317505, aid:8317839, score:-1, pre_computed_voteshare:0
qid:8318018, aid:8318051, score:-2, pre_computed_voteshare:-0.5
qid:8319438, aid:8324054, score:-1, pre_computed_voteshare:-0.5
qid:8319388, aid:8320357, score:-1, pre_computed_voteshare:-0.3333
qid:8320581, aid:8320627, score:-1, pre_computed_voteshare:0
qid:8320979, aid:8321067, score:-1, pre_computed_voteshare:-1.0
qid:8319547, aid:8321179, score:-1, pre_computed_voteshare:-1.0
qid:8318692, aid:11589389, score:-1, pre_computed_voteshare:-0.25
qid:8321767, aid:8321816, score:-1, pre_computed_voteshare:-0.25
qid:8322231, aid:8322278, score:-1, pre_computed_voteshare:-0.0769
qid:8323082, aid:8323128, score:-1, pre_computed_voteshare:-0.1111
qid:8323656, aid:8323789, score:-1, pre_computed_voteshare:0
qid:8324805, aid:8324843, score:-3, pre_computed_voteshare:-0.3
qid:8325479, aid:8325573, score:-1, pre_computed_voteshare:0
qid:8326505, aid:8326633, score:-2, pre_computed_voteshare:-0.4
qid:8109382, aid:14259443, score:-1, pre_computed_voteshare:-0.3333
qid:8329321, aid:8329508, score:-1, pre_computed_voteshare:-0.3333
qid:8330236, aid:8330274, score:-1, pre_computed_voteshare:-0.5
qid:8331413, aid:8331602, score:-1, pre_computed_voteshare:-0.1667
qid:8336459, aid:8336530, score:-1, pre_computed_voteshare:0
qid:8341680, aid:8341934, score:-2, pre_computed_voteshare:-0.5
qid:8343648, aid:8343702, score:-1, pre_computed_voteshare:-0.1667
qid:8343695, aid:8343778, score:-1, pre_computed_voteshare:-0.1429
qid:8343995, aid:8707621, score:-1, pre_computed_voteshare:-0.5
qid:8345767, aid:8345858, score:-2, pre_computed_voteshare:-1.0
qid:8347163, aid:8347195, score:-2, pre_computed_voteshare:-0.3333
qid:8350006, aid:8350081, score:-1, pre_computed_voteshare:-0.3333
qid:8353122, aid:8353234, score:-1, pre_computed_voteshare:0
qid:8353152, aid:8353241, score:-1, pre_computed_voteshare:0
qid:8354006, aid:8354197, score:-1, pre_computed_voteshare:-0.2
qid:8354412, aid:8354508, score:-4, pre_computed_voteshare:-0.0889
qid:8355031, aid:8355223, score:-1, pre_computed_voteshare:0
qid:8355668, aid:8355756, score:-2, pre_computed_voteshare:0
qid:8358600, aid:12672694, score:-2, pre_computed_voteshare:-0.6667
qid:8362913, aid:8363229, score:-1, pre_computed_voteshare:-0.1667
qid:8364711, aid:8364775, score:-1, pre_computed_voteshare:0
qid:8365147, aid:8365159, score:-1, pre_computed_voteshare:-0.2
qid:8365630, aid:8365787, score:-1, pre_computed_voteshare:-0.0385
qid:8029871, aid:8832991, score:-1, pre_computed_voteshare:0
qid:8366902, aid:8367032, score:-1, pre_computed_voteshare:-1.0
qid:8366895, aid:8367816, score:-1, pre_computed_voteshare:-0.2
qid:8371328, aid:28171126, score:-1, pre_computed_voteshare:-0.0435
qid:8371398, aid:8371412, score:-1, pre_computed_voteshare:-0.25
qid:8371532, aid:8371626, score:-1, pre_computed_voteshare:-0.3333
qid:8371713, aid:8371746, score:-1, pre_computed_voteshare:-1.0
qid:8367837, aid:8371974, score:-1, pre_computed_voteshare:0
qid:8372640, aid:8372669, score:-3, pre_computed_voteshare:-0.6
qid:8373765, aid:8373803, score:-3, pre_computed_voteshare:-0.4286
qid:8369969, aid:8374377, score:-1, pre_computed_voteshare:0
qid:8347737, aid:8374445, score:-1, pre_computed_voteshare:0
qid:8375128, aid:8375177, score:-1, pre_computed_voteshare:0
qid:8377482, aid:8378834, score:-2, pre_computed_voteshare:-2.0
qid:8377903, aid:8378036, score:-1, pre_computed_voteshare:-0.5
qid:8378235, aid:27771644, score:-1, pre_computed_voteshare:-0.3333
qid:8379263, aid:8379286, score:-1, pre_computed_voteshare:-0.25
qid:8381063, aid:8381187, score:-2, pre_computed_voteshare:-0.4
qid:8381528, aid:8381903, score:-1, pre_computed_voteshare:-0.3333
qid:8384756, aid:14931879, score:-1, pre_computed_voteshare:-0.125
qid:8385445, aid:8385482, score:-3, pre_computed_voteshare:-0.5
qid:8386243, aid:8386445, score:-1, pre_computed_voteshare:-0.25
qid:8388729, aid:8393986, score:-1, pre_computed_voteshare:-0.5
qid:8388729, aid:27239344, score:-1, pre_computed_voteshare:-0.5
qid:8390102, aid:8390266, score:-3, pre_computed_voteshare:-0.3
qid:8390056, aid:8441918, score:-1, pre_computed_voteshare:0
qid:8372549, aid:28897760, score:-1, pre_computed_voteshare:-0.125
qid:8392094, aid:8392155, score:-1, pre_computed_voteshare:-1.0
qid:8394252, aid:8394301, score:-2, pre_computed_voteshare:-0.0741
qid:8375423, aid:8782858, score:-1, pre_computed_voteshare:-0.0172
qid:8395641, aid:8396401, score:-1, pre_computed_voteshare:-1.0
qid:8396870, aid:8396919, score:-1, pre_computed_voteshare:-0.0278
qid:8398683, aid:8398826, score:-1, pre_computed_voteshare:-0.3333
qid:8399187, aid:8399863, score:-1, pre_computed_voteshare:-0.2
qid:8400711, aid:8400825, score:-1, pre_computed_voteshare:-0.1
qid:8401523, aid:8401563, score:-1, pre_computed_voteshare:-0.2
qid:8389561, aid:8403358, score:-2, pre_computed_voteshare:-2.0
qid:8402500, aid:8402688, score:-1, pre_computed_voteshare:-0.0769
qid:8403181, aid:8403251, score:-1, pre_computed_voteshare:-0.0435
qid:8403181, aid:8403261, score:-1, pre_computed_voteshare:-0.0435
qid:8403181, aid:8403329, score:-1, pre_computed_voteshare:-0.0435
qid:8403897, aid:8403955, score:-1, pre_computed_voteshare:-0.0769
qid:8404616, aid:8404668, score:-1, pre_computed_voteshare:-0.3333
qid:8406508, aid:8406561, score:-2, pre_computed_voteshare:-0.3333
qid:8406734, aid:8406808, score:-1, pre_computed_voteshare:-0.125
qid:8391821, aid:8407071, score:-1, pre_computed_voteshare:-1.0
qid:8409609, aid:13899264, score:-1, pre_computed_voteshare:-0.1667
qid:8412196, aid:8413003, score:-2, pre_computed_voteshare:-0.6667
qid:8413624, aid:8413875, score:-1, pre_computed_voteshare:-0.5
qid:8417051, aid:8417300, score:-1, pre_computed_voteshare:0
qid:8343137, aid:8417598, score:-1, pre_computed_voteshare:0
qid:8419860, aid:8419986, score:-1, pre_computed_voteshare:-0.0909
